"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2387.0,30684.56540599792,10824963315.08756,376.1282034616738,4.907036781643091e-05,2.575495568326346,0.231266666345248,8.083705194942888e+16,0.3819789110129947,0.3819789110129947,35038818049.542076,0.03035594530792881,3538956.1926180897,3538944.886421002,3522571.9905388756,11.306197087831498,16372.895882126679,1.0002298081350378,3.1947830016701246e-06,3.194783001670125e-06,3.194783001670125e-06,0.004626490778353115,16372.895882126679,-15366707.955241945,-0.001419562127644739,-0.025993746852221323,0.6513404795861035,0.0,0.0,734888853696970.0,-554.6386784342471,0.1273608200080989,0.9999999999999984,177235997285769.47,122389168708.92577,2.9313118523698436e+16,-281381356.0969686,4.921285318849322e-05,-0.011878462887741985,0.025433136432996235,0.004626490778353115,8818594048639859.0,3.830894856962406e+16,3.830907095879277e+16,3.8131712572338296e+16,2707918.509325805,-281381356.0969686,1.0,376.2665127096577,2.621130462381982e-10,2.621130462381982e-10,0.04460399254513181,814653.4812130702,376.2665127096577
2388.0,30918.848991656956,10824964446.606186,375.7071756933584,4.9032994875058584e-05,2.5751020311953505,0.22966042230749115,8.157194080312586e+16,0.3819366150745289,0.3819366150745289,34757436693.44511,0.03040453815165165,3575671.5020677038,3575660.0419711545,3559177.051332548,11.46009654905361,16482.990638606592,1.0003635023270518,3.2050194047262387e-06,3.2050194047262396e-06,3.205019404726239e-06,0.004609775662431268,16482.990638606592,-15271169.909858635,-0.0014107362647871246,-0.041424443791198626,0.649983849464533,0.0,0.0,691154641387957.0,-554.7416204209566,0.12691337069816844,0.9999999999999983,178427787636658.94,124055137698.17957,2.967961631815093e+16,-448418131.26016146,0.00020424150609829985,-0.011603318606869055,0.0251860847692863,0.004609775662431268,8848348721700544.0,3.870639282748813e+16,3.870651688262583e+16,3.852796503985147e+16,2741774.9466563836,-448418131.26016146,1.0,375.9257122134126,2.572668631115301e-10,2.572668631115301e-10,0.0447037432976074,817402.104676164,375.9257122134126
2389.0,31154.566196866883,10824965543.224024,375.28661921217343,4.899595392209549e-05,2.5747146436204917,0.2278508328215768,8.226309544451381e+16,0.3818947642681909,0.3818947642681909,34309018562.184944,0.030378798521861507,3612062.5788407954,3612051.0217029136,3595459.9502258827,11.557137881750423,16591.071477030848,1.0005060687512661,3.199595142523641e-06,3.199595142523641e-06,3.19959514252364e-06,0.004593255016981718,16591.071477030848,-15175746.499754155,-0.0014019209981923257,-0.05809288337599157,0.648630044970026,0.0,0.0,641811216759492.0,-554.8432884324487,0.12647105453807617,0.999999999999998,179597777064025.84,125105619348.23741,3.005260931202627e+16,-628853460.8516405,0.0003951579537228335,-0.011369779134875174,0.024950277928433223,0.004593255016981718,8868120761210873.0,3.910032785030117e+16,3.910045295592052e+16,3.8920730073237144e+16,2776231.40619029,-628853460.8516405,1.0,375.5905386725025,2.5248623256750093e-10,2.5248623256750093e-10,0.044770719707501794,819228.5440355925,375.5905386725025
2390.0,31391.723092421435,10824966606.017557,374.8665334905729,4.89592417819447e-05,2.5743298547699096,0.22584044720195243,8.29049066612733e+16,0.3818533539093084,0.3818533539093084,33680165101.333305,0.030263760290413992,3648053.9773475677,3648042.393285547,3631345.7916223137,11.584062020491599,16696.601663233047,1.0006523977910242,3.1754086130365206e-06,3.1754086130365197e-06,3.1754086130365197e-06,0.004576866127971594,16696.601663233047,-15080601.150865214,-0.0013931314247641157,-0.07542248214296275,0.6472790602172878,0.0,0.0,587115947515961.0,-554.9441732808543,0.12603214914288785,0.9999999999999978,180740155438474.94,125397084533.85783,3.043159031557065e+16,-816445850.5405273,0.000614375699062222,-0.011179400607431549,0.024726298263835864,0.004576866127971594,8877606613643290.0,3.948993708465242e+16,3.949006248173695e+16,3.930919692921394e+16,2811241.0340974024,-816445850.5405273,1.0,375.25790942616857,2.4777861992314267e-10,2.4777861992314267e-10,0.0448064214095234,820104.7575249113,375.25790942616857
2391.0,31630.32575736451,10824967636.030067,374.4469180016011,4.892285531306381e-05,2.573944113811747,0.2236318147630654,8.349202260878926e+16,0.3818123793625117,0.3818123793625117,32863719250.792778,0.030047880182627343,3683572.120654404,3683560.590086529,3666761.538239606,11.530567875040695,16799.05184692316,1.0007973769456888,3.1302679837288574e-06,3.130267983728857e-06,3.130267983728858e-06,0.004560547176048635,16799.05184692316,-14985886.058600677,-0.0013843816039432132,-0.09281785357645735,0.6459308893332814,0.0,0.0,527320314625657.0,-555.044758144737,0.12559495595550685,0.9999999999999974,181849192558934.34,124818024072.36351,3.0816052404978976e+16,-1004750261.0109284,0.0008537676628977192,-0.011032428608589695,0.024514396954515294,0.004560547176048635,8876522575504584.0,3.98744241730425e+16,3.987454899106657e+16,3.969257498048356e+16,2846757.001139674,-1004750261.0109284,1.0,374.9247528101372,2.431505446281762e-10,2.431505446281762e-10,0.04481210491822374,820004.5370999323,374.9247528101372
2392.0,31870.380278900797,10824968634.272654,374.0277722188923,4.8886791407541544e-05,2.573553869914145,0.22122748481936316,8.401934292341493e+16,0.38177183604121473,0.38177183604121473,31858968989.78185,0.029723245749999468,3718544.951197545,3718533.5613124743,3701635.6626867675,11.389885070815348,16897.89862570699,1.0009358907690145,3.062995128550825e-06,3.0629951285508245e-06,3.0629951285508254e-06,0.0045442372233808195,16897.89862570699,-14891743.621781921,-0.0013756846901739333,-0.10966576689626419,0.6445855264572027,0.0,0.0,462670922475045.0,-555.1455187164034,0.1251577999069009,0.9999999999999971,182919222608397.12,123295148639.54651,3.1205484729272788e+16,-1187128486.9055161,0.0011047793776547091,-0.010927793509936041,0.0243144868082661,0.0045442372233808195,8864605214816538.0,4.025300916669772e+16,4.025313246184636e+16,4.007008994408933e+16,2882732.115312917,-1187128486.9055161,1.0,374.58800807399956,2.386076932730421e-10,2.386076932730421e-10,0.04478879945415626,818903.5473738501,374.58800807399956
2393.0,32111.89275230517,10824969601.725233,373.60909561667006,4.885104699068053e-05,2.5731555722452453,0.21863000668529314,8.448201384588997e+16,0.38173171940710177,0.38173171940710177,30671840502.87633,0.02928573277618327,3752901.5905973357,3752890.4313935516,3735897.808096042,11.159203784457278,16992.6232975096,1.001062821068886,2.9734869180731982e-06,2.973486918073198e-06,2.9734869180731987e-06,0.00452787620852543,16992.6232975096,-14798307.766918434,-0.001367053055239984,-0.12533634573923408,0.6432429657404545,0.0,0.0,393410388600284.0,-555.2469232686597,0.12471902930013179,0.9999999999999968,183944630649109.4,120798041746.20721,3.1599368434602304e+16,-1356762132.618533,0.0013584981991959632,-0.010863108047045385,0.024126135679607513,0.00452787620852543,8841611773189282.0,4.0624924838440696e+16,4.062504563648243e+16,4.044098020779158e+16,2919118.4453364327,-1356762132.618533,1.0,374.24462554913316,2.3415502238477116e-10,2.3415502238477116e-10,0.04473732137490738,816779.3627596096,374.24462554913316
2394.0,32354.869280832463,10824970539.337496,373.1908876697463,4.8815619020586166e-05,2.5727456699731897,0.2158419296753027,8.487542423449026e+16,0.38169202496961924,0.38169202496961924,29315078370.257797,0.028735131798566634,3786572.007580252,3786561.1676509795,3769478.456859156,10.83992927252546,17082.71079182331,1.0011730473686606,2.8627289408006105e-06,2.8627289408006105e-06,2.8627289408006114e-06,0.004511404949103382,17082.71079182331,-14705705.171641594,-0.001358498401284481,-0.13918449774945818,0.6419032013466208,0.0,0.0,319778137794989.0,-555.3494326425778,0.12427701591251183,0.9999999999999963,184919841053510.03,117341915023.59024,3.199717268292371e+16,-1506668087.6703708,0.0016056997960543578,-0.01083466759781183,0.023948560631503853,0.004511404949103382,8807320561244014.0,4.098941308522124e+16,4.0989530427136264e+16,4.080449324416773e+16,2955866.9528611936,-1506668087.6703708,1.0,373.89156706557765,2.297968517553192e-10,2.297968517553192e-10,0.04465828699832364,813611.5039979625,373.89156706557765
2395.0,32599.315975626076,10824971448.029842,372.77314785352104,4.8780504487761384e-05,2.5723206122661186,0.2128658031038393,8.519520237228525e+16,0.38165274828547335,0.38165274828547335,27808410282.587425,0.028075253952854262,3819486.6926955013,3819476.2549613887,3802308.6061914563,10.437734112536347,17167.648769932155,1.0012614476303006,2.7327583396213373e-06,2.7327583396213364e-06,2.7327583396213364e-06,0.004494765152062898,17167.648769932155,-14614056.397308107,-0.0013500318654390431,-0.15055156902099442,0.6405662274514426,0.0,0.0,242011121353700.0,-555.4535001580441,0.12383015531032249,0.9999999999999959,185839307764320.22,112988173750.33307,3.239835074003844e+16,-1629716436.1083589,0.0018368836278155505,-0.010837453594495299,0.023780622963428963,0.004494765152062898,8761531358582226.0,4.1345721406384984e+16,4.134583439455874e+16,4.1159882098620664e+16,2992927.131085872,-1629716436.1083589,1.0,373.5258066162053,2.255369491281612e-10,2.255369491281612e-10,0.04455212365831751,809381.4751055841,373.5258066162053
2396.0,32845.23895562679,10824972328.69428,372.3558756439813,4.874570041470728e-05,2.5718768482921743,0.20970417628535032,8.543721349363894e+16,0.3816138849581324,0.3816138849581324,26178693846.479065,0.02731402113275734,3851576.338236737,3851566.3758445657,3834319.4489604495,9.962392171621886,17246.926884116194,1.0013228992394365,2.5865752867779573e-06,2.5865752867779577e-06,2.586575286777958e-06,0.00447789943132794,17246.926884116194,-14523476.941584615,-0.0013416641170607457,-0.15876722005254817,0.6392320382427915,0.0,0.0,160344478852081.0,-555.5595714492991,0.1233768673705613,0.9999999999999952,186697506275571.28,107842619585.40744,3.280233610615519e+16,-1718650763.7725496,0.0020423038570176904,-0.010865140475934518,0.023620824223672527,0.00447789943132794,8704065828215977.0,4.169309944064674e+16,4.169320728326632e+16,4.150640193437117e+16,3030246.6473013,-1718650763.7725496,1.0,373.14433126642535,2.2137860711019033e-10,2.2137860711019033e-10,0.044419078869367024,804072.8016591494,373.14433126642535
2397.0,33092.644347480695,10824973182.195307,371.9390705177008,4.87112038555295e-05,2.5714108272194975,0.20635959853428315,8.559755797249102e+16,0.3815754306373349,0.3815754306373349,24460043082.706516,0.026463542591387588,3882771.5215311,3882762.09413749,3865442.0579517507,9.427393610311542,17320.03618573933,1.001352280252325,2.428006272847604e-06,2.428006272847603e-06,2.4280062728476028e-06,0.004460751332637796,17320.03618573933,-14434078.222357094,-0.0013334054486248493,-0.16315152239999398,0.6379006279206444,0.0,0.0,75012157098541.0,-555.6680842282603,0.12291559700422339,0.9999999999999946,187488927225280.53,102051283009.62184,3.320853866030989e+16,-1766110854.6142716,0.0022119992405240244,-0.010910106567667492,0.023467303320689067,0.004460751332637796,8634767954347644.0,4.203079554188282e+16,4.203089759316582e+16,4.184330661465754e+16,3067770.986715294,-1766110854.6142716,1.0,372.7441423074552,2.1732471318922628e-10,2.1732471318922628e-10,0.04425922749720135,797671.0712364565,372.7441423074552
2398.0,33341.538285446935,10824974009.370758,371.5227319518391,4.867701189555027e-05,2.5709189982162313,0.20283461916508527,8.567257012958957e+16,0.38153738101860246,0.38153738101860246,22693932228.092243,0.02554017853830692,3913002.389524845,3912993.5401658732,3895607.071493837,8.849358971921763,17386.468672036488,1.0013444709045562,2.2615265954377135e-06,2.2615265954377135e-06,2.2615265954377143e-06,0.004443265365395791,17386.468672036488,-14345968.50467058,-0.0013252658613546633,-0.16301727761281742,0.6365719906970592,0.0,0.0,-13752501355568.0,-555.7794679791269,0.12244481507554983,0.9999999999999938,188208071489533.9,95794080870.64502,3.3616340788038332e+16,-1764657793.237126,0.0023358239584717498,-0.010963449265065588,0.023317834846649857,0.004443265365395791,8553504511603390.0,4.235805337113125e+16,4.235814916521212e+16,4.216984529964172e+16,3105443.0947305714,-1764657793.237126,1.0,372.32225665097985,2.1337781373217658e-10,2.1337781373217658e-10,0.04407247684144755,790163.9767632656,372.32225665097985
2399.0,33591.92691130491,10824974811.032618,371.1068594241411,4.8643121650925974e-05,2.570397810450516,0.19913178749220406,8.5658817628234e+16,0.381499731842758,0.381499731842758,20929274434.855118,0.024564590421749005,3942198.3423637506,3942190.0950718266,3924744.3781105415,8.247291923972382,17445.716961285507,1.001294355381123,2.0920540286735766e-06,2.092054028673577e-06,2.092054028673577e-06,0.00442538704135414,17445.716961285507,-14259253.782681597,-0.0013172551466954755,-0.15767256233642862,0.6352461207961487,0.0,0.0,-105716189554920.0,-555.8941435885521,0.12196301951158761,0.9999999999999929,188849446666320.12,89276727336.23376,3.402509345952001e+16,-1706801515.68281,0.0024034804759369786,-0.0110150048875804,0.023169828726088193,0.00442538704135414,8460165573268480.0,4.26741084794548e+16,4.2674197756182136e+16,4.248525903278849e+16,3143203.0146474107,-1706801515.68281,1.0,371.8757084627117,2.095401728228305e-10,2.095401728228305e-10,0.04385856953298428,781541.3634631309,371.8757084627117
2400.0,33843.8163742613,10824975587.967836,370.6914524129362,4.8609530268270233e-05,2.569843713090493,0.19525365283008692,8.555310143867907e+16,0.38146247889544893,0.38146247889544893,19222472919.172306,0.02356177710598,3970287.71342561,3970280.071691758,3952782.7976059085,7.64173385238576,17497.274085849742,1.0011968238472808,1.9247304991386595e-06,1.9247304991386595e-06,1.924730499138659e-06,0.0044070629199702924,17497.274085849742,-14174038.628870696,-0.0013093829647639488,-0.14642350572666235,0.6339230124540561,0.0,0.0,-200645078131173.0,-556.0125229165172,0.12146873659624924,0.9999999999999919,189407564835305.7,82721582401.82326,3.443411222288643e+16,-1585030874.9957886,0.0024045550702041976,-0.011053373570436587,0.02302033130355611,0.0044070629199702924,8354665065736736.0,4.297818485345847e+16,4.297826757504087e+16,4.278877728862317e+16,3180987.5175294247,-1585030874.9957886,1.0,371.4015510320455,2.0581382677755777e-10,2.0581382677755777e-10,0.04361708413502763,771795.2800764837,371.4015510320455
2401.0,34097.212830856224,10824976340.939083,370.2765103971378,4.857623492428235e-05,2.569253155304305,0.19120276449318127,8.53524563605479e+16,0.3814256180066756,0.3814256180066756,17637442044.176517,0.022561095880427533,3997197.4429989792,3997190.3890904295,3979649.7556981654,7.053908549958199,17540.633392264455,1.001046774739301,1.7647135650787014e-06,1.7647135650787016e-06,1.7647135650787016e-06,0.0043882406602743455,17540.633392264455,-14090427.023079408,-0.0013016589209336824,-0.12857730758077926,0.6326026599189297,0.0,0.0,-298304259788840.0,-556.1350083139496,0.12096052244280919,0.9999999999999906,189876941476348.78,76358393164.44542,3.484267307439069e+16,-1391846312.543583,0.0023285564159651263,-0.011065949563363205,0.02286602798650482,0.0043882406602743455,8236941376265950.0,4.3269491392132984e+16,4.326956775052615e+16,4.307961445065664e+16,3218729.7206940628,-1391846312.543583,1.0,370.8968588745771,2.0220063515686043e-10,2.0220063515686043e-10,0.043347433313180694,760920.0350041027,370.8968588745771
2402.0,34352.12244486953,10824977070.685509,369.86203285624265,4.8543232825381024e-05,2.568622586260092,0.18698167179593453,8.505415210075907e+16,0.38138914505032445,0.38138914505032445,16245595731.632935,0.021596267071282205,4022852.742504953,4022846.2375340816,4005270.948996988,6.504970871420018,17575.288537093114,1.000839117313947,1.617004471152851e-06,1.6170044711528513e-06,1.617004471152851e-06,0.004368869079089234,17575.288537093114,-14008523.174365025,-0.001294092641757246,-0.10344550792421481,0.6312850574508978,0.0,0.0,-398457188846843.0,-556.2619920940542,0.12043696463846398,0.999999999999989,190252095424714.8,70416160528.59883,3.525000816354612e+16,-1119795251.3450413,0.00216495750292937,-0.011038957314086106,0.022703247563145235,0.004368869079089234,8106958021229065.0,4.35472182801999e+16,4.354728869636043e+16,4.335696618477518e+16,3256358.6909578424,-1119795251.3450413,1.0,370.3587300638305,1.9870232907497148e-10,1.9870232907497148e-10,0.04304885940520098,748912.2580391461,370.3587300638305
2403.0,34608.55138722625,10824977777.923464,369.44801927033,4.851052120734332e-05,2.567948455125997,0.1825929240527941,8.465569491191222e+16,0.3813530559437058,0.3813530559437058,15125800480.287893,0.02070536091312733,4047176.745812897,4047170.7303143977,4029569.996747739,6.015498499525938,17600.733566658688,1.000568774455162,1.4863444018720989e-06,1.486344401872099e-06,1.4863444018720989e-06,0.004348898215443311,17600.733566658688,-13928432.349267045,-0.0012866938514804888,-0.07034752125294194,0.629970199322044,0.0,0.0,-500865108819418.0,-556.3938559652487,0.11989668405424825,0.9999999999999872,190527549734231.88,65117637580.50022,3.565530128700959e+16,-761510354.2950951,0.0019032411109699034,-0.01095749372733751,0.022527968319869297,0.004348898215443311,7964704382371806.0,4.381053321911563e+16,4.381059833675321e+16,4.36200056693814e+16,3293799.028366161,-761510354.2950951,1.0,369.7842887880393,1.9532055760225799e-10,1.9532055760225799e-10,0.042720427175873876,735770.9683815776,369.7842887880393
2404.0,34866.50583590186,10824978463.3472,369.03446912006115,4.8478097334948714e-05,2.5672272110701595,0.17803907057820742,8.41548298030928e+16,0.3813173466470973,0.3813173466470973,14364290125.992798,0.019930765247344356,4070090.14379262,4070084.538402839,4052468.075334911,5.605389781019002,17616.463067928176,1.0002306857360286,1.3772151433962466e-06,1.3772151433962466e-06,1.3772151433962464e-06,0.004328279401007512,17616.463067928176,-13850261.720910978,-0.001279472450481747,-0.02861445128652591,0.628658079816382,0.0,0.0,-605286461162412.0,-556.5309704345332,0.11933833681306993,0.999999999999985,190697833310673.84,60678223658.197174,3.605768311975562e+16,-309750818.91714054,0.0015329490573467732,-0.010805577008215009,0.022335826088975434,0.004328279401007512,7810196519146868.0,4.405857747221317e+16,4.4058638150436824e+16,4.386787963890249e+16,3330970.425654426,-309750818.91714054,1.0,369.17068812725967,1.9205693305946414e-10,1.9205693305946414e-10,0.04236101348400223,721497.6496804846,369.17068812725967
