"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2047.0,1048.8132485240646,9379780460.254797,563.3658567871391,0.00020106384306604736,2.169460360134177,0.23353291469240922,476440457762082.44,0.5246337853645937,0.5246337853645937,3626752793526.6143,1.8346101003717317,27067.176355957337,26751.32382987312,26565.298364052855,315.85252608421735,186.0254658202665,0.4331802507893013,0.011669208562078176,0.011669208562078176,0.011669208562078178,0.006953878881034383,186.0254658202665,-177829331.77892688,-0.01895879466821724,4.284120854672378,1.3233643401776487,0.0,0.0,10546907428607.406,-5.396654605909189,0.01671755712896905,0.024971238068229096,1744878029410.7324,2962627352486.8604,190985713311166.03,40184113082.026054,-0.05762026636850954,0.27993581148227303,-0.12165595532710645,0.006953878881034383,58190953204815.66,250921544545392.4,253884171897879.28,249176666515981.7,20361.4268074221,40184113082.026054,1.0,147.72716387018528,4.6557446474904447e-07,4.6557446474904447e-07,0.0527462180874545,6203.871556630754,147.72716387018528
2048.0,1062.1826182709801,9421331295.642363,560.1570137299491,0.00019861995232530683,2.179210451041895,0.23344513627994426,486987365190689.9,0.5230901569089574,0.5230901569089574,3666936906608.64,1.8537434447797052,27556.294381872354,27227.992090511314,27033.929851546338,328.30229136104157,194.0622389649774,0.44087240922142096,0.011913876619673948,0.011913876619673946,0.011913876619673946,0.007127306278034588,194.0622389649774,-176696703.2028108,-0.018754961231916143,4.235473195179523,1.3206080000115372,0.0,0.0,10758714716612.938,-5.37004563600467,0.017140847206927434,0.02560077577048836,1828324645263.1685,3093044652030.8784,195238158118891.88,39903796165.59919,-0.05718421880343613,0.28026281408876985,-0.12249768555521935,0.007127306278034588,59457451235681.93,256523933999836.97,259616978651867.8,254695609354573.8,20722.99041316965,39903796165.59919,1.0,151.08120882940165,4.5253342656670906e-07,4.5253342656670906e-07,0.05277907779170499,6310.9394383766885,151.08120882940165
2049.0,1075.7019861813094,9461776151.318565,557.4691736056269,0.00019622527695339158,2.188911645179666,0.23334820378645466,497746079907302.8,0.5215627739521547,0.5215627739521547,3706840702774.2393,1.8726817265931293,28054.499440323692,27713.397404585732,27511.072676546137,341.1020357379611,202.32472803959539,0.44841666305028505,0.012158550055884561,0.012158550055884561,0.012158550055884565,0.007300610787117596,202.32472803959539,-175551738.56553045,-0.018553782689211696,4.1883220042577705,1.3178574008276185,0.0,0.0,10966772156484.656,-5.344066550450106,0.017563975814231303,0.026229937855657748,1914351286587.0583,3227431106911.6533,199562231200921.1,39628965253.92895,-0.0567664291246475,0.28052376543517615,-0.1233161497137634,0.007300610787117596,60741380147214.945,262217962634723.1,265445393741634.75,260303611348136.06,21091.413283235484,39628965253.92895,1.0,154.49400980102607,4.398595075368081e-07,4.398595075368081e-07,0.052784601956884725,6419.659393310652,154.49400980102607
2050.0,1089.3727758096488,9501139181.743296,555.1979166524047,0.00019387859346290558,2.198542134883257,0.2332510357555898,508712852063787.5,0.520051465522841,0.520051465522841,3746469668028.168,1.8914347011925265,28561.803478876573,28207.54343392249,27996.72674939534,354.2600449540843,210.8166845271452,0.4558363369173056,0.012403279968510534,0.012403279968510535,0.012403279968510535,0.007473769738970475,210.8166845271452,-174396869.79355463,-0.01835536417871481,4.142445355797219,1.3151125306684146,0.0,0.0,11173676317467.023,-5.3186912147935494,0.017986878932784167,0.026858629290040792,2002998661526.075,3365873993639.392,203955835955394.9,39357949878.1955,-0.056362200824189204,0.2807216267681524,-0.1241118730357038,0.007473769738970475,62044961523845.77,268003796140766.78,271369670134406.2,266000797479240.7,21466.46123733265,39357949878.1955,1.0,157.95818499996093,4.275530680916252e-07,4.275530680916252e-07,0.05276604452326272,6530.2655120626905,157.95818499996093
2051.0,1103.1964212705273,9539444340.393452,553.2597784203012,0.0001915787141489072,2.208080112488433,0.2331625507309989,519886528381254.5,0.5185560624490136,0.5185560624490136,3785827617906.3633,1.9100099508113428,29078.26499194449,28710.48034877079,28490.94234623388,367.7846431736978,219.53800253691327,0.4631475635835833,0.012648094488291675,0.012648094488291675,0.012648094488291673,0.00764661544739054,219.53800253691327,-173234283.64011028,-0.018159787662534364,4.097684232368253,1.3123733776013529,0.0,0.0,11382074241851.445,-5.293914342154364,0.018409145891797984,0.027486239951287295,2094270555802.0405,3508461132806.9565,208417031637280.0,39089630659.184814,-0.05596788238896677,0.2808589373971141,-0.12488528831783685,0.00764661544739054,63370727079976.9,273882029273058.94,277390490405865.88,271787758717256.9,21847.921556056157,39089630659.184814,1.0,161.46563782721685,4.1561230148910375e-07,4.1561230148910375e-07,0.05274836684730011,6643.020790177721,161.46563782721685
2052.0,1117.1743672870812,9576715358.063293,551.5880443573649,0.0001893244858988654,2.217543116627765,0.23308010510165578,531268602623105.94,0.5170763973390744,0.5170763973390744,3824917248565.548,1.9284133616945893,29603.988980410646,29222.304642420393,28993.786279161057,381.68433799025087,228.518363259335,0.470386847814504,0.012893003650380241,0.012893003650380241,0.012893003650380241,0.007819997979475158,228.518363259335,-172064693.60561284,-0.01796698420829014,4.053731013633783,1.3096399297187142,0.0,0.0,11591382674928.383,-5.269599397058967,0.018832801025372548,0.02811577819425093,2188455319025.1602,3655282261563.4565,212946995410807.53,38821428055.72413,-0.055580747628718175,0.28093793836786246,-0.12563676558374348,0.007819997979475158,64718242937238.98,279853693667071.66,283508975928635.1,277665238348046.5,22235.91152591925,38821428055.72413,1.0,165.02248270207494,4.0402503790002645e-07,4.0402503790002645e-07,0.0527473592616865,6757.874753241805,165.02248270207494
2053.0,1131.3080692396888,9612975723.102285,550.1293883588103,0.0001871147890466398,2.2269689964007675,0.23299276780303935,542859985298034.3,0.5156123045630927,0.5156123045630927,3863738676621.272,1.946649544702151,30139.072300695883,29743.105051032915,29505.29837350845,395.96724966296887,237.80667752446644,0.4776008532921545,0.013138003907765481,0.013138003907765481,0.013138003907765481,0.007995354792865108,237.80667752446644,-170887903.32960242,-0.017776795474362617,4.010197498056646,1.3069121751375818,0.0,0.0,11798606228701.047,-5.245547051208275,0.019261275834087654,0.028752340096855344,2286029817834.3096,3806423558153.701,217549112208921.6,38549931193.66406,-0.05519766432792476,0.28096028439274473,-0.12636653665529912,0.007995354792865108,66084604758504.484,285919746785260.4,289726170343414.06,283633716967426.06,22630.7772406102,38549931193.66406,1.0,168.6432629321362,3.9277361898634756e-07,3.9277361898634756e-07,0.05273710229849682,6874.521132898249,168.6432629321362
2054.0,1145.5989932145667,9648248663.48793,548.8411859084696,0.00018494853626869955,2.236348061889658,0.23290214588968813,554658591526735.4,0.5141636202342651,0.5141636202342651,3902288607814.936,1.9647216691072105,30683.56380679419,30272.92337113479,30025.51142417106,410.6404356594006,247.41194696373014,0.48480083022417064,0.013383074998885018,0.01338307499888502,0.01338307499888502,0.008172714076224209,247.41194696373014,-169705166.25744808,-0.01758921978241159,3.966959371672801,1.304190101999788,0.0,0.0,12004402047019.953,-5.221748402258527,0.01969463124803461,0.02939601142800885,2387091986623.756,3961961034524.9136,222223339269106.5,38274210455.85302,-0.05481475251776009,0.28092689149099576,-0.1270746532623464,0.008172714076224209,67470261199693.484,292080692455423.8,296042653489948.7,289693600468800.0,23032.505382046274,38274210455.85302,1.0,172.32491061186388,3.818510307356861e-07,3.818510307356861e-07,0.052718566969470526,6993.006042124786,172.32491061186388
2055.0,1160.0486160522987,9682557130.634256,547.689366432091,0.00018282467152087653,2.2456703772427256,0.23280991518691574,566662993573755.4,0.5127301821905706,0.5127301821905706,3940562818270.789,1.9826311477363294,31237.525619581687,30811.815164146105,30554.47414524625,425.7104554355837,257.34101889985266,0.491994267541386,0.013628174671066813,0.013628174671066811,0.01362817467106681,0.008352023972911056,257.34101889985266,-168517644.19448182,-0.017404249922917114,3.9239237291884717,1.3014736984718644,0.0,0.0,12209452788498.96,-5.198204659798748,0.02013273663834858,0.03004659338958149,2491719117553.453,4121965805863.3677,226969689361959.62,37993615684.1188,-0.05442927885622298,0.2808384613466529,-0.12776111816936486,0.008352023972911056,68875752145874.5,298337160625387.56,302459126431250.94,295845441507834.1,23441.08961091066,37993615684.1188,1.0,176.0639241367335,3.7124990632803074e-07,3.7124990632803074e-07,0.05269277513088855,7113.38453433559,176.0639241367335
2056.0,1174.6584253963313,9715923784.839758,546.6466966508264,0.00018074216901402173,2.25492600660826,0.2327177515200358,578872446362254.4,0.5113118299766183,0.5113118299766183,3978556433954.9077,2.0003781541195353,31801.033307894926,31359.84978992143,31092.250971285786,441.1835179734953,267.5988186356438,0.49918560038986154,0.013873244737112584,0.013873244737112583,0.013873244737112586,0.008533166466940346,267.5988186356438,-167326405.66405767,-0.017221873016865924,3.881023669982883,1.298762952744989,0.0,0.0,12414447128705.89,-5.174924461387845,0.020575302856541744,0.030703651981990765,2599969726777.0723,4286505435757.962,231788248971191.28,37707730184.712776,-0.05403932074927892,0.28069554403411917,-0.1284259002391462,0.008533166466940346,70301691764931.32,304689910462899.7,308976415898657.7,302089940736122.6,23856.53223555151,37707730184.712776,1.0,179.85644566597395,3.6096256403254937e-07,3.6096256403254937e-07,0.05266066057007679,7235.718735734277,179.85644566597395
2057.0,1189.4299197414146,9748370982.281912,545.691408439693,0.00017870003222700325,2.26410501413455,0.23262733071436198,591286893490960.2,0.5099084048256862,0.5099084048256862,4016264164139.6206,2.0179619881618422,32374.175755248703,31917.11016787483,31638.92181399837,457.06558737387047,278.1883538764601,0.5063766673990735,0.01411821542050435,0.014118215420504352,0.014118215420504355,0.008715963081033003,278.1883538764601,-166132433.02273622,-0.017042071267567592,3.838214767151061,1.2960578530349367,0.0,0.0,12620080754193.0,-5.151922437871642,0.021021895801844215,0.03136653841330783,2711883276538.0557,4455644908955.077,236679177218978.88,37416341459.86133,-0.05364355142043473,0.28049858965226987,-0.12906894694514548,0.008715963081033003,71748770103289.03,311139830598805.94,315595475507761.06,308427947322267.94,24278.84388572753,37416341459.86133,1.0,183.69824793253605,3.509810941767496e-07,3.509810941767496e-07,0.05262307765941476,7360.077928270841,183.69824793253605
2058.0,1204.3646084819825,9779920763.468763,544.8061020540763,0.0001766972929555557,2.2731974639698853,0.23254032859520793,603906974245153.2,0.5085197496419501,0.5085197496419501,4053680505599.482,2.0353813445909497,32957.05505676228,32483.692591073777,32194.581893169172,473.36246568849856,289.11069790460533,0.513567092528068,0.014363008614490025,0.014363008614490025,0.014363008614490023,0.008900179593007549,289.11069790460533,-164936628.96708897,-0.016864822625473796,3.7954721201566586,1.2933583875820254,0.0,0.0,12827057388826.75,-5.129218048092011,0.021471947674898795,0.03203440605464125,2827479717378.195,4629447406833.717,241642705114858.62,37119416595.086914,-0.05324110247872556,0.280247992572754,-0.12969019523019143,0.008900179593007549,73217754813342.1,317687939645578.9,322317387052412.6,314860459928200.7,24708.043240746283,37119416595.086914,1.0,187.5847219897891,3.4129743350018516e-07,3.4129743350018516e-07,0.052580808820927194,7486.538652422891,187.5847219897891
2059.0,1219.4640119604724,9810594843.061306,543.9768694620732,0.00017473301039555217,2.282193420262556,0.23245842098788727,616734031633980.0,0.5071457089828979,0.5071457089828979,4090799922194.569,2.0526345189527664,33549.78644702797,33059.70658408098,32759.341629998202,490.07986294698924,300.36495408277847,0.5207546022755788,0.014607540459930506,0.014607540459930507,0.014607540459930507,0.009085529943191062,300.36495408277847,-163739822.5051395,-0.016690101377588435,3.7527879084886395,1.2906645446510674,0.0,0.0,13036089838275.578,-5.106834635177597,0.02192476632356133,0.032706224546802276,2946758869560.8525,4807974976115.924,246679135055670.38,36817081702.12147,-0.05283147233152628,0.2799441294542069,-0.1302895809711384,0.009085529943191062,74709493001673.58,324335386926904.75,329143361903020.7,321388628057343.94,25144.156802086058,36817081702.12147,1.0,191.51086605751723,3.319034285838969e-07,3.319034285838969e-07,0.052537081039814026,7615.184827912143,191.51086605751723
2060.0,1234.7296615155963,9840414600.983875,543.1925936107673,0.00017280627025933337,2.291093954846575,0.23238176746936975,629770121472255.6,0.5057861290419299,0.5057861290419299,4127617003896.6904,2.069719571772098,34152.49825898479,33645.27479870049,33333.31374560334,507.22346028430155,311.9610530971529,0.5279436515818073,0.014851723479727049,0.014851723479727049,0.014851723479727047,0.009272061380494417,311.9610530971529,-162542629.67911273,-0.016517863958990225,3.7101036392221878,1.2879763125313173,0.0,0.0,13247374314467.938,-5.0847570991074855,0.022380457614949556,0.033382148017418456,3069826101835.5293,4991289144543.206,251789240819718.06,36508958022.56543,-0.05241446253584821,0.27958739202003946,-0.1308670472751009,0.009272061380494417,76224386461693.5,331083453383247.1,336074742527790.3,328013627281411.56,25587.259381788994,36508958022.56543,1.0,195.47623014132225,3.2279008913902373e-07,3.2279008913902373e-07,0.05250115865574201,7746.054363814341,195.47623014132225
2061.0,1250.1630995305404,9869401074.74304,542.444388319156,0.00017091618392378616,2.2999392891043486,0.23230505469555066,643017495786723.5,0.5044408576311424,0.5044408576311424,4164125961919.256,2.0866344634799296,34765.32336992967,34240.52452913257,33916.5683496635,524.7988407970994,323.9561794690669,0.5351678836125493,0.015095468412959596,0.015095468412959598,0.015095468412959598,0.009461192079386461,323.9561794690669,-161345110.56902158,-0.016348014367550907,3.6671308911428935,1.2852936795364205,0.0,0.0,13459165416075.883,-5.062824952242154,0.022842410875742014,0.03406719904492972,3197253465821.658,5179450243386.794,256975301127016.53,36192385558.26907,-0.05198972496075753,0.27917808414840933,-0.131422518101319,0.009461192079386461,77760914994748.22,337933469587586.44,343112919830973.2,334736216121764.75,26037.57808410954,36192385558.26907,1.0,199.49834127473468,3.1394584276082964e-07,3.1394584276082964e-07,0.05246271911383649,7878.990265553963,199.49834127473468
2062.0,1265.7658794810905,9897574952.878813,541.7251505760918,0.00016906188760892104,2.3087290735550092,0.23222845092312175,656476661202799.4,0.5031097441642922,0.5031097441642922,4200318347477.525,2.103376989878435,35388.367766107884,34845.556802623294,34509.19352424878,542.8109634845855,336.36327837451154,0.5424301195412732,0.015338683238294083,0.015338683238294081,0.01533868323829408,0.009652974704344197,336.36327837451154,-160147892.28386408,-0.016180518262939085,3.6238188837816248,1.282616634004364,0.0,0.0,13671663403895.781,-5.04103280233644,0.02331074552957879,0.034761548042814505,3329180759107.769,5372512196333.049,262237999945476.75,35867019017.88627,-0.05155539368272871,0.2787159612377615,-0.1319557796056025,0.009652974704344197,79319329524175.7,344886510228760.25,350259022425093.3,341557329469652.44,26495.176969506265,35867019017.88627,1.0,203.57717036057988,3.0536280688218946e-07,3.0536280688218946e-07,0.05242083226502259,8014.0165547425195,203.57717036057988
2063.0,1281.5395659837068,9924956569.475285,541.0292026852485,0.00016724254158575,2.31745734590648,0.2321528919007267,670148324606695.1,0.5017926396399398,0.5017926396399398,4236185366495.411,2.1199441187814334,36021.7423366055,35460.478082845,35111.29015501126,561.2642537604963,349.18792783374454,0.5497280520591135,0.015581263352443012,0.015581263352443012,0.015581263352443015,0.009847242527806582,349.18792783374454,-158951630.90578383,-0.01601534775423076,3.5801581770986575,1.2799451642974244,0.0,0.0,13885349941403.156,-5.019398053995538,0.023785055459269788,0.0354645862803139,3465675018334.9844,5570523342571.881,267577847484659.2,35532914419.55598,-0.051110218219843656,0.27820071543439906,-0.132466602154578,0.009847242527806582,80900182402072.67,351943704905066.9,357514228247638.75,348478029886731.9,26960.10260715988,35532914419.55598,1.0,207.70997138707497,2.970336034079266e-07,2.970336034079266e-07,0.052376008314471534,8151.1875478513775,207.70997138707497
